trial,seed,analysis,scenario,sigma_q,lambda,operator,policy_violation_rate,veto_preservation_rate,predictive_utility,n_veto_topk,n_weak_nv_topk,n_normal_topk,frac_veto_topk,frac_weak_nv_topk,frac_normal_topk,e_weak_context,observed_veto_rate,false_negative_veto_rate,kendall_tau,jaccard_top_k
676,718,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8298469572660303,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
676,718,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.7540488338960938,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
676,718,context_noise,high_veto_frac,0.05,0.75,linear,0.02,0.98,0.8473837771552006,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.01,0.01,0.9582582582582584,0.9047619047619048
676,718,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8267351907303851,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8960439688160364,0.8518518518518519
676,718,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7579672256176717,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.910759901747556,0.8518518518518519
676,718,context_noise,high_veto_frac,0.1,0.75,linear,0.04,0.96,0.8476623570453876,4.0,3.0,93.0,0.04,0.03,0.93,0.07,0.0,0.04,0.9158718718718719,0.7857142857142857
676,718,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.824748093770088,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8027481411060193,0.8181818181818182
676,718,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.7576696166924799,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8124614276562356,0.6949152542372882
676,718,context_noise,high_veto_frac,0.15,0.75,linear,0.06,0.94,0.8496784666127885,6.0,5.0,89.0,0.06,0.05,0.89,0.11,0.0,0.06,0.8786626626626627,0.6949152542372882
676,718,context_noise,high_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8240892951186294,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.7652460961767461,0.6528925619834711
676,718,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7620466931006267,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7290125473110778,0.6260162601626016
676,718,context_noise,high_veto_frac,0.2,0.75,linear,0.08,0.92,0.8428703035499926,8.0,2.0,90.0,0.08,0.02,0.9,0.1,0.0,0.08,0.8433513513513514,0.6129032258064516
676,718,context_noise,high_veto_frac,0.2,0.75,geometric,0.01,0.99,0.8238943978558377,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.6876969197369438,0.6
676,718,context_noise,high_veto_frac,0.2,0.75,min,0.01,0.99,0.780288760314724,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.0,0.01,0.6672000735827961,0.5267175572519084
677,719,context_noise,high_veto_frac,0.0,0.75,linear,0.05,0.95,0.8469329570547091,5.0,6.0,89.0,0.05,0.06,0.89,0.11,0.05,0.0,1.0,1.0
677,719,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.810108735749072,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
677,719,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.7449288981416786,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
677,719,context_noise,high_veto_frac,0.05,0.75,linear,0.04,0.96,0.8430550209183962,4.0,5.0,91.0,0.04,0.05,0.91,0.09,0.01,0.03,0.9563203203203203,0.8518518518518519
677,719,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8147813823209792,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8880761619660166,0.8518518518518519
677,719,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7504802869854683,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9043672577468492,0.7543859649122807
677,719,context_noise,high_veto_frac,0.1,0.75,linear,0.05,0.95,0.8439056769666986,5.0,5.0,90.0,0.05,0.05,0.9,0.1,0.01,0.04,0.9148028028028028,0.8181818181818182
677,719,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8142868645574025,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8267918108077763,0.7699115044247787
677,719,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.7439788672625802,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8281546732833763,0.7241379310344828
677,719,context_noise,high_veto_frac,0.15,0.75,linear,0.06,0.94,0.8326847085764324,6.0,3.0,91.0,0.06,0.03,0.91,0.09,0.0,0.06,0.8697777777777778,0.6666666666666666
677,719,context_noise,high_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8093731347632748,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.7376384454998091,0.6666666666666666
677,719,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7503907396738221,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7319703196766171,0.639344262295082
677,719,context_noise,high_veto_frac,0.2,0.75,linear,0.11,0.89,0.8488810360492632,11.0,5.0,84.0,0.11,0.05,0.84,0.16,0.01,0.1,0.8357997997997998,0.6949152542372882
677,719,context_noise,high_veto_frac,0.2,0.75,geometric,0.05,0.95,0.8256583516993169,5.0,3.0,92.0,0.05,0.03,0.92,0.08,0.0,0.05,0.6765020889493047,0.6666666666666666
677,719,context_noise,high_veto_frac,0.2,0.75,min,0.0,1.0,0.7589691232881607,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6491465804525198,0.4492753623188406
678,720,context_noise,high_veto_frac,0.0,0.75,linear,0.03,0.97,0.8495306796102775,3.0,2.0,95.0,0.03,0.02,0.95,0.05,0.03,0.0,1.0,1.0
678,720,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8272661382492577,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
678,720,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.7614832567868303,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
678,720,context_noise,high_veto_frac,0.05,0.75,linear,0.03,0.97,0.8470025949483353,3.0,2.0,95.0,0.03,0.02,0.95,0.05,0.03,0.0,0.9601801801801803,0.8518518518518519
678,720,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8252964565136129,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.905535767475439,0.8518518518518519
678,720,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7550437222696976,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9115931729262021,0.8181818181818182
678,720,context_noise,high_veto_frac,0.1,0.75,linear,0.07,0.9299999999999999,0.8517100292889833,7.0,1.0,92.0,0.07,0.01,0.92,0.08,0.02,0.05,0.9186106106106107,0.8018018018018018
678,720,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8284253592181404,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8214091575834243,0.8018018018018018
678,720,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.7514111541835448,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8315509071367612,0.680672268907563
678,720,context_noise,high_veto_frac,0.15,0.75,linear,0.06,0.94,0.8449589232144794,6.0,3.0,91.0,0.06,0.03,0.91,0.09,0.0,0.06,0.8749949949949951,0.7391304347826086
678,720,context_noise,high_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8190095552169653,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7537425063741228,0.7094017094017094
678,720,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7465227204958089,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7396343738789364,0.6528925619834711
678,720,context_noise,high_veto_frac,0.2,0.75,linear,0.07,0.9299999999999999,0.8441348164334602,7.0,1.0,92.0,0.07,0.01,0.92,0.08,0.0,0.07,0.8428548548548548,0.6666666666666666
678,720,context_noise,high_veto_frac,0.2,0.75,geometric,0.03,0.97,0.8208736322432064,3.0,0.0,97.0,0.03,0.0,0.97,0.03,0.0,0.03,0.6883749808453639,0.6129032258064516
678,720,context_noise,high_veto_frac,0.2,0.75,min,0.0,1.0,0.7649420063518809,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6763097814628366,0.5503875968992248
679,721,context_noise,high_veto_frac,0.0,0.75,linear,0.06,0.94,0.8478615189327192,6.0,1.0,93.0,0.06,0.01,0.93,0.07,0.06,0.0,1.0,1.0
679,721,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8191503797158464,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
679,721,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.7545185698815514,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
679,721,context_noise,high_veto_frac,0.05,0.75,linear,0.06,0.94,0.8478004815958669,6.0,2.0,92.0,0.06,0.02,0.92,0.08,0.02,0.04,0.9568488488488488,0.8691588785046729
679,721,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8180035932506401,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9026508273885068,0.8867924528301887
679,721,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7525053032437751,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9143992040887008,0.8018018018018018
679,721,context_noise,high_veto_frac,0.1,0.75,linear,0.08,0.92,0.8529569761971949,8.0,1.0,91.0,0.08,0.01,0.91,0.09,0.03,0.05,0.9122522522522524,0.7391304347826086
679,721,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8113595492622135,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8313237769401781,0.7241379310344828
679,721,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.7557671972882318,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8281228580898122,0.680672268907563
679,721,context_noise,high_veto_frac,0.15,0.75,linear,0.08,0.92,0.8470654086360817,8.0,1.0,91.0,0.08,0.01,0.91,0.09,0.02,0.06,0.874078078078078,0.6949152542372882
679,721,context_noise,high_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8167479379169496,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7636970793007476,0.6528925619834711
679,721,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7512438143862579,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7394978835755123,0.5625
679,721,context_noise,high_veto_frac,0.2,0.75,linear,0.08,0.92,0.8389364546771049,8.0,0.0,92.0,0.08,0.0,0.92,0.08,0.01,0.07,0.8484484484484485,0.6666666666666666
679,721,context_noise,high_veto_frac,0.2,0.75,geometric,0.02,0.98,0.8089626026719352,2.0,0.0,98.0,0.02,0.0,0.98,0.02,0.0,0.02,0.7364579924502114,0.5873015873015873
679,721,context_noise,high_veto_frac,0.2,0.75,min,0.0,1.0,0.7627145521922656,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7103598267396475,0.5748031496062992
680,722,context_noise,high_veto_frac,0.0,0.75,linear,0.01,0.99,0.8501592301725193,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.01,0.0,1.0,1.0
680,722,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.834989026653351,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
680,722,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.757259289979083,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
680,722,context_noise,high_veto_frac,0.05,0.75,linear,0.01,0.99,0.8517758013233667,1.0,3.0,96.0,0.01,0.03,0.96,0.04,0.01,0.0,0.9596396396396397,0.8691588785046729
680,722,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8326122994550004,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9034283907634114,0.9047619047619048
680,722,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7470184717213836,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9144314824526667,0.8181818181818182
680,722,context_noise,high_veto_frac,0.1,0.75,linear,0.03,0.97,0.8529720467720345,3.0,2.0,95.0,0.03,0.02,0.95,0.05,0.0,0.03,0.9163843843843844,0.7857142857142857
680,722,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8331987488602227,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8177171278096739,0.7699115044247787
680,722,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.757061504703296,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8202683941244352,0.6666666666666666
680,722,context_noise,high_veto_frac,0.15,0.75,linear,0.03,0.97,0.8440582505208521,3.0,2.0,95.0,0.03,0.02,0.95,0.05,0.0,0.03,0.8732852852852853,0.639344262295082
680,722,context_noise,high_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8239174600494646,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7439858523342575,0.6949152542372882
680,722,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7674576277926048,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7289964171397547,0.5384615384615384
680,722,context_noise,high_veto_frac,0.2,0.75,linear,0.03,0.97,0.8402293930716576,3.0,3.0,94.0,0.03,0.03,0.94,0.06,0.0,0.03,0.8424464464464465,0.5625
680,722,context_noise,high_veto_frac,0.2,0.75,geometric,0.0,1.0,0.8245114554655493,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.6873057995653121,0.5625
680,722,context_noise,high_veto_frac,0.2,0.75,min,0.0,1.0,0.7524137645433242,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6639244769747943,0.45985401459854014
681,723,context_noise,high_veto_frac,0.0,0.75,linear,0.03,0.97,0.8376473044783872,3.0,0.0,97.0,0.03,0.0,0.97,0.03,0.03,0.0,1.0,1.0
681,723,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8209943306407276,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
681,723,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.7418676557945613,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
681,723,context_noise,high_veto_frac,0.05,0.75,linear,0.04,0.96,0.8360181892024166,4.0,1.0,95.0,0.04,0.01,0.95,0.05,0.0,0.04,0.9545145145145145,0.8518518518518519
681,723,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8159754681424373,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8909846947010014,0.8348623853211009
681,723,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7302289630302796,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9076254312986064,0.8181818181818182
681,723,context_noise,high_veto_frac,0.1,0.75,linear,0.06,0.94,0.8428145039824669,6.0,2.0,92.0,0.06,0.02,0.92,0.08,0.0,0.06,0.9190190190190191,0.7391304347826086
681,723,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8237960517600161,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8272601419261116,0.8018018018018018
681,723,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.7543898485913489,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8239544070932399,0.680672268907563
681,723,context_noise,high_veto_frac,0.15,0.75,linear,0.04,0.96,0.8364958847188636,4.0,5.0,91.0,0.04,0.05,0.91,0.09,0.01,0.03,0.8802922922922923,0.6949152542372882
681,723,context_noise,high_veto_frac,0.15,0.75,geometric,0.01,0.99,0.8166394305248681,1.0,4.0,95.0,0.01,0.04,0.95,0.05,0.0,0.01,0.779805290203093,0.6528925619834711
681,723,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7478876696142177,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7441231114477934,0.6528925619834711
681,723,context_noise,high_veto_frac,0.2,0.75,linear,0.11,0.89,0.8411804544367422,11.0,1.0,88.0,0.11,0.01,0.88,0.12,0.0,0.11,0.8438238238238239,0.6
681,723,context_noise,high_veto_frac,0.2,0.75,geometric,0.04,0.96,0.8160492313283091,4.0,0.0,96.0,0.04,0.0,0.96,0.04,0.0,0.04,0.7129272217461238,0.6129032258064516
681,723,context_noise,high_veto_frac,0.2,0.75,min,0.0,1.0,0.7408102671634079,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6729832000124069,0.5503875968992248
682,724,context_noise,high_veto_frac,0.0,0.75,linear,0.01,0.99,0.8499991115713343,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.01,0.0,1.0,1.0
682,724,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8414684214166731,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
682,724,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.775013954064638,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
682,724,context_noise,high_veto_frac,0.05,0.75,linear,0.01,0.99,0.8481792297015651,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.0,0.01,0.9561441441441442,0.9047619047619048
682,724,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8378386692607119,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8919813738063199,0.9047619047619048
682,724,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7712384492053119,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9124364100975667,0.8518518518518519
682,724,context_noise,high_veto_frac,0.1,0.75,linear,0.03,0.97,0.847415687346011,3.0,1.0,96.0,0.03,0.01,0.96,0.04,0.0,0.03,0.9181221221221222,0.8181818181818182
682,724,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8339824129559844,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8258008236484677,0.8348623853211009
682,724,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.7779427128846669,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8207230396132281,0.7543859649122807
682,724,context_noise,high_veto_frac,0.15,0.75,linear,0.06,0.94,0.848096825765538,6.0,1.0,93.0,0.06,0.01,0.93,0.07,0.0,0.06,0.8795315315315315,0.680672268907563
682,724,context_noise,high_veto_frac,0.15,0.75,geometric,0.01,0.99,0.8258072982148406,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.0,0.01,0.7614450326447479,0.6949152542372882
682,724,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7629139900214676,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7355496021013256,0.6129032258064516
682,724,context_noise,high_veto_frac,0.2,0.75,linear,0.03,0.97,0.8475774492842824,3.0,1.0,96.0,0.03,0.01,0.96,0.04,0.0,0.03,0.8452892892892893,0.7241379310344828
682,724,context_noise,high_veto_frac,0.2,0.75,geometric,0.0,1.0,0.8296671819984973,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6948048569389925,0.7094017094017094
682,724,context_noise,high_veto_frac,0.2,0.75,min,0.0,1.0,0.7805882238960935,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6818503573783323,0.6260162601626016
683,725,context_noise,high_veto_frac,0.0,0.75,linear,0.01,0.99,0.873601229773613,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.01,0.0,1.0,1.0
683,725,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8549484775980127,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
683,725,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.7714572711218349,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
683,725,context_noise,high_veto_frac,0.05,0.75,linear,0.0,1.0,0.870631453273688,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.95993993993994,0.8691588785046729
683,725,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8543013605133134,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9167223429035973,0.8518518518518519
683,725,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.765711808557434,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9150572792877993,0.7699115044247787
683,725,context_noise,high_veto_frac,0.1,0.75,linear,0.01,0.99,0.8643429384928736,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.9180580580580581,0.7857142857142857
683,725,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8500715427634343,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8492197707430796,0.7857142857142857
683,725,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.7787359633693568,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8205135457807482,0.680672268907563
683,725,context_noise,high_veto_frac,0.15,0.75,linear,0.04,0.96,0.871567855993016,4.0,5.0,91.0,0.04,0.05,0.91,0.09,0.0,0.04,0.8786546546546548,0.7094017094017094
683,725,context_noise,high_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8494656984040384,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7762470005002036,0.7241379310344828
683,725,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7718858638655999,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7423102362996651,0.6260162601626016
683,725,context_noise,high_veto_frac,0.2,0.75,linear,0.03,0.97,0.8585656836980285,3.0,1.0,96.0,0.03,0.01,0.96,0.04,0.0,0.03,0.8447167167167167,0.639344262295082
683,725,context_noise,high_veto_frac,0.2,0.75,geometric,0.0,1.0,0.8355659079206533,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7049536177152234,0.5748031496062992
683,725,context_noise,high_veto_frac,0.2,0.75,min,0.0,1.0,0.7844387943825031,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6783358117864281,0.5384615384615384
684,726,context_noise,high_veto_frac,0.0,0.75,linear,0.01,0.99,0.8459623469710763,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.01,0.0,1.0,1.0
684,726,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8337290736930316,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
684,726,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.7744220476053104,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
684,726,context_noise,high_veto_frac,0.05,0.75,linear,0.03,0.97,0.8460682216199042,3.0,0.0,97.0,0.03,0.0,0.97,0.03,0.0,0.03,0.9569569569569569,0.8867924528301887
684,726,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8321420634348834,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9050699670183492,0.8518518518518519
684,726,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7760479935104556,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9107035838854869,0.8018018018018018
684,726,context_noise,high_veto_frac,0.1,0.75,linear,0.02,0.98,0.848535958937856,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.0,0.02,0.9174374374374376,0.8018018018018018
684,726,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8350255560364801,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8324926260260607,0.8348623853211009
684,726,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.7760064414737097,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8245576703626394,0.7391304347826086
684,726,context_noise,high_veto_frac,0.15,0.75,linear,0.05,0.95,0.8468352318321339,5.0,1.0,94.0,0.05,0.01,0.94,0.06,0.0,0.05,0.8828068068068069,0.7241379310344828
684,726,context_noise,high_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8280070476306953,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7774790494969595,0.7241379310344828
684,726,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7732325690121781,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7626656950492757,0.6
684,726,context_noise,high_veto_frac,0.2,0.75,linear,0.07,0.9299999999999999,0.8486978464158851,7.0,0.0,93.0,0.07,0.0,0.93,0.07,0.0,0.07,0.8427627627627629,0.6666666666666666
684,726,context_noise,high_veto_frac,0.2,0.75,geometric,0.0,1.0,0.8285460908961524,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7132988254783403,0.680672268907563
684,726,context_noise,high_veto_frac,0.2,0.75,min,0.0,1.0,0.7793278626069207,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6780766375763917,0.5151515151515151
685,727,context_noise,high_veto_frac,0.0,0.75,linear,0.07,0.9299999999999999,0.8519625880176305,7.0,1.0,92.0,0.07,0.01,0.92,0.08,0.07,0.0,1.0,1.0
685,727,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8189428045325451,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
685,727,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.7524448769586323,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
685,727,context_noise,high_veto_frac,0.05,0.75,linear,0.07,0.9299999999999999,0.8559926612329296,7.0,2.0,91.0,0.07,0.02,0.91,0.09,0.04,0.03,0.957953953953954,0.8691588785046729
685,727,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.817416936997217,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9036877562991588,0.8518518518518519
685,727,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7547004392412822,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9072581315096623,0.8181818181818182
685,727,context_noise,high_veto_frac,0.1,0.75,linear,0.08,0.92,0.8501418525935774,8.0,2.0,90.0,0.08,0.02,0.9,0.1,0.02,0.06,0.9144944944944945,0.7857142857142857
685,727,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8207637733782804,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8219961385161331,0.7699115044247787
685,727,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.7632046807706527,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.817804244588608,0.6528925619834711
