trial,seed,analysis,scenario,sigma_q,lambda,operator,policy_violation_rate,veto_preservation_rate,predictive_utility,n_veto_topk,n_weak_nv_topk,n_normal_topk,frac_veto_topk,frac_weak_nv_topk,frac_normal_topk,e_weak_context,observed_veto_rate,false_negative_veto_rate,kendall_tau,jaccard_top_k
124,166,lambda_sensitivity,low_r_separation,0.0,0.2,linear,0.0,1.0,0.6008060840274806,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8642536998244955,0.7241379310344828
124,166,lambda_sensitivity,low_r_separation,0.0,0.2,geometric,0.0,1.0,0.6506160187656341,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.879837364470392,0.5873015873015873
124,166,lambda_sensitivity,low_r_separation,0.0,0.2,min,0.0,1.0,0.7575853706347765,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
124,166,lambda_sensitivity,low_r_separation,0.0,0.3,linear,0.0,1.0,0.6764504688060953,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7788556077192298,0.5151515151515151
124,166,lambda_sensitivity,low_r_separation,0.0,0.3,geometric,0.0,1.0,0.6961398736578177,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8090950792326937,0.47058823529411764
124,166,lambda_sensitivity,low_r_separation,0.0,0.3,min,0.0,1.0,0.7575853706347765,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
124,166,lambda_sensitivity,low_r_separation,0.0,0.4,linear,0.0,1.0,0.7303122608348005,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6660879562608337,0.3888888888888889
124,166,lambda_sensitivity,low_r_separation,0.0,0.4,geometric,0.0,1.0,0.7363048886995216,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7338698915763134,0.3698630136986301
124,166,lambda_sensitivity,low_r_separation,0.0,0.4,min,0.0,1.0,0.7575853706347765,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
124,166,lambda_sensitivity,low_r_separation,0.0,0.5,linear,0.0,1.0,0.7690821773744472,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5243530300555966,0.2903225806451613
124,166,lambda_sensitivity,low_r_separation,0.0,0.5,geometric,0.0,1.0,0.7669588132229158,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6560341951626354,0.28205128205128205
124,166,lambda_sensitivity,low_r_separation,0.0,0.5,min,0.0,1.0,0.7575853706347765,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
124,166,lambda_sensitivity,low_r_separation,0.0,0.6,linear,0.0,1.0,0.8059723714778542,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36137380121122487,0.21951219512195122
124,166,lambda_sensitivity,low_r_separation,0.0,0.6,geometric,0.0,1.0,0.7896280106583968,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.57918682235196,0.22699386503067484
124,166,lambda_sensitivity,low_r_separation,0.0,0.6,min,0.0,1.0,0.7575853706347765,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
124,166,lambda_sensitivity,low_r_separation,0.0,0.7,linear,0.0,1.0,0.8422697379095474,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.20333482277860807,0.17647058823529413
124,166,lambda_sensitivity,low_r_separation,0.0,0.7,geometric,0.0,1.0,0.8134956113243349,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5050667222685571,0.1834319526627219
124,166,lambda_sensitivity,low_r_separation,0.0,0.7,min,0.0,1.0,0.7575853706347765,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
124,166,lambda_sensitivity,low_r_separation,0.0,0.8,linear,0.09,0.91,0.8758303963200212,9.0,5.0,86.0,0.09,0.05,0.86,0.14,0.09,0.0,0.06875079667309902,0.1111111111111111
124,166,lambda_sensitivity,low_r_separation,0.0,0.8,geometric,0.0,1.0,0.843410858496255,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4366138448707255,0.14942528735632185
124,166,lambda_sensitivity,low_r_separation,0.0,0.8,min,0.0,1.0,0.7575853706347765,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
124,166,lambda_sensitivity,low_r_separation,0.0,0.9,linear,0.19,0.81,0.8922430267965108,19.0,9.0,72.0,0.19,0.09,0.72,0.28,0.19,0.0,-0.04067840599588118,0.07526881720430108
124,166,lambda_sensitivity,low_r_separation,0.0,0.9,geometric,0.0,1.0,0.863103812704566,0.0,6.0,94.0,0.0,0.06,0.94,0.06,0.0,0.0,0.3748457047539616,0.10497237569060773
124,166,lambda_sensitivity,low_r_separation,0.0,0.9,min,0.0,1.0,0.7575853706347765,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
124,166,lambda_sensitivity,low_r_separation,0.0,1.0,linear,0.32,0.6799999999999999,0.8985698317057844,32.0,12.0,56.0,0.32,0.12,0.56,0.44,0.32,0.0,-0.12568422015281902,0.03626943005181347
124,166,lambda_sensitivity,low_r_separation,0.0,1.0,geometric,0.0,1.0,0.8725528713575484,0.0,16.0,84.0,0.0,0.16,0.84,0.16,0.0,0.0,0.3217472894078398,0.06382978723404255
124,166,lambda_sensitivity,low_r_separation,0.0,1.0,min,0.0,1.0,0.7575853706347765,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
125,167,lambda_sensitivity,low_r_separation,0.0,0.0,linear,0.0,1.0,0.5056229821745074,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
125,167,lambda_sensitivity,low_r_separation,0.0,0.0,geometric,0.0,1.0,0.5056229821745074,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
125,167,lambda_sensitivity,low_r_separation,0.0,0.0,min,0.0,1.0,0.7470962577309007,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
125,167,lambda_sensitivity,low_r_separation,0.0,0.1,linear,0.0,1.0,0.5409106261859218,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9329677204399388,0.8867924528301887
125,167,lambda_sensitivity,low_r_separation,0.0,0.1,geometric,0.0,1.0,0.5849102629261617,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9455045871559631,0.7543859649122807
125,167,lambda_sensitivity,low_r_separation,0.0,0.1,min,0.0,1.0,0.7470962577309007,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
125,167,lambda_sensitivity,low_r_separation,0.0,0.2,linear,0.0,1.0,0.5940878127835285,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8688139309738078,0.7241379310344828
125,167,lambda_sensitivity,low_r_separation,0.0,0.2,geometric,0.0,1.0,0.6395396508486741,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8833819849874894,0.6
125,167,lambda_sensitivity,low_r_separation,0.0,0.2,min,0.0,1.0,0.7470962577309007,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
125,167,lambda_sensitivity,low_r_separation,0.0,0.3,linear,0.0,1.0,0.6516556022499223,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.782533213484804,0.5873015873015873
125,167,lambda_sensitivity,low_r_separation,0.0,0.3,geometric,0.0,1.0,0.6862799250584013,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.817623019182652,0.48148148148148145
125,167,lambda_sensitivity,low_r_separation,0.0,0.3,min,0.0,1.0,0.7470962577309007,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
125,167,lambda_sensitivity,low_r_separation,0.0,0.4,linear,0.0,1.0,0.7147167693598949,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6710976725592717,0.42857142857142855
125,167,lambda_sensitivity,low_r_separation,0.0,0.4,geometric,0.0,1.0,0.7311997075142718,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7494078398665553,0.3698630136986301
125,167,lambda_sensitivity,low_r_separation,0.0,0.4,min,0.0,1.0,0.7470962577309007,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
125,167,lambda_sensitivity,low_r_separation,0.0,0.5,linear,0.0,1.0,0.7623218153907066,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333835953243959,0.3157894736842105
125,167,lambda_sensitivity,low_r_separation,0.0,0.5,geometric,0.0,1.0,0.7639446866432023,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6805212677231025,0.27388535031847133
125,167,lambda_sensitivity,low_r_separation,0.0,0.5,min,0.0,1.0,0.7470962577309007,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
125,167,lambda_sensitivity,low_r_separation,0.0,0.6,linear,0.0,1.0,0.8076835156308425,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37466630293946207,0.21212121212121213
125,167,lambda_sensitivity,low_r_separation,0.0,0.6,geometric,0.0,1.0,0.792515441979086,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6123978315262718,0.21212121212121213
125,167,lambda_sensitivity,low_r_separation,0.0,0.6,min,0.0,1.0,0.7470962577309007,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
125,167,lambda_sensitivity,low_r_separation,0.0,0.7,linear,0.0,1.0,0.8321972908118387,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.21955715043341953,0.1834319526627219
125,167,lambda_sensitivity,low_r_separation,0.0,0.7,geometric,0.0,1.0,0.8159029138823367,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.544578815679733,0.1834319526627219
125,167,lambda_sensitivity,low_r_separation,0.0,0.7,min,0.0,1.0,0.7470962577309007,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
125,167,lambda_sensitivity,low_r_separation,0.0,0.8,linear,0.15,0.85,0.8707061630563001,15.0,3.0,82.0,0.15,0.03,0.82,0.18,0.15,0.0,0.08647277023453917,0.12359550561797752
125,167,lambda_sensitivity,low_r_separation,0.0,0.8,geometric,0.0,1.0,0.833340152931666,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47879065888240196,0.14942528735632185
125,167,lambda_sensitivity,low_r_separation,0.0,0.8,min,0.0,1.0,0.7470962577309007,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
125,167,lambda_sensitivity,low_r_separation,0.0,0.9,linear,0.28,0.72,0.8883112965423449,28.0,5.0,67.0,0.28,0.05,0.67,0.33,0.28,0.0,-0.021808202189856137,0.09289617486338798
125,167,lambda_sensitivity,low_r_separation,0.0,0.9,geometric,0.0,1.0,0.8477472281379467,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,0.4172393661384486,0.11731843575418995
125,167,lambda_sensitivity,low_r_separation,0.0,0.9,min,0.0,1.0,0.7470962577309007,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
125,167,lambda_sensitivity,low_r_separation,0.0,1.0,linear,0.44,0.56,0.8954620738734818,44.0,6.0,50.0,0.44,0.06,0.5,0.5,0.44,0.0,-0.10800310887766301,0.04712041884816754
125,167,lambda_sensitivity,low_r_separation,0.0,1.0,geometric,0.0,1.0,0.8549698974551532,0.0,13.0,87.0,0.0,0.13,0.87,0.13,0.0,0.0,0.3620308590492076,0.08695652173913043
125,167,lambda_sensitivity,low_r_separation,0.0,1.0,min,0.0,1.0,0.7470962577309007,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
126,168,lambda_sensitivity,low_r_separation,0.0,0.0,linear,0.0,1.0,0.47032934737015625,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
126,168,lambda_sensitivity,low_r_separation,0.0,0.0,geometric,0.0,1.0,0.47032934737015625,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
126,168,lambda_sensitivity,low_r_separation,0.0,0.0,min,0.0,1.0,0.7441488780025353,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
126,168,lambda_sensitivity,low_r_separation,0.0,0.1,linear,0.0,1.0,0.5205096562679423,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9344224178316548,0.8518518518518519
126,168,lambda_sensitivity,low_r_separation,0.0,0.1,geometric,0.0,1.0,0.5751906688282129,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9391951626355295,0.6949152542372882
126,168,lambda_sensitivity,low_r_separation,0.0,0.1,min,0.0,1.0,0.7441488780025353,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
126,168,lambda_sensitivity,low_r_separation,0.0,0.2,linear,0.0,1.0,0.5849327091288284,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8728143488010269,0.680672268907563
126,168,lambda_sensitivity,low_r_separation,0.0,0.2,geometric,0.0,1.0,0.631038361974355,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8723185988323601,0.5503875968992248
126,168,lambda_sensitivity,low_r_separation,0.0,0.2,min,0.0,1.0,0.7441488780025353,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
126,168,lambda_sensitivity,low_r_separation,0.0,0.3,linear,0.0,1.0,0.6500708192571103,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.788887299001991,0.5151515151515151
126,168,lambda_sensitivity,low_r_separation,0.0,0.3,geometric,0.0,1.0,0.6708965064172042,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8005754795663051,0.42857142857142855
126,168,lambda_sensitivity,low_r_separation,0.0,0.3,min,0.0,1.0,0.7441488780025353,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
126,168,lambda_sensitivity,low_r_separation,0.0,0.4,linear,0.0,1.0,0.6986557111013476,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6750613143288351,0.3986013986013986
126,168,lambda_sensitivity,low_r_separation,0.0,0.4,geometric,0.0,1.0,0.7139570801447931,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7278523769808173,0.3422818791946309
126,168,lambda_sensitivity,low_r_separation,0.0,0.4,min,0.0,1.0,0.7441488780025353,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
126,168,lambda_sensitivity,low_r_separation,0.0,0.5,linear,0.0,1.0,0.7414466340338803,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5304292520260512,0.2987012987012987
126,168,lambda_sensitivity,low_r_separation,0.0,0.5,geometric,0.0,1.0,0.7502109685233569,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6540617180984153,0.25
126,168,lambda_sensitivity,low_r_separation,0.0,0.5,min,0.0,1.0,0.7441488780025353,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
126,168,lambda_sensitivity,low_r_separation,0.0,0.6,linear,0.0,1.0,0.7814180550673987,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36159854378578776,0.21212121212121213
126,168,lambda_sensitivity,low_r_separation,0.0,0.6,geometric,0.0,1.0,0.7749940363424883,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5807589658048372,0.19760479041916168
126,168,lambda_sensitivity,low_r_separation,0.0,0.6,min,0.0,1.0,0.7441488780025353,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
126,168,lambda_sensitivity,low_r_separation,0.0,0.7,linear,0.0,1.0,0.8222578533681082,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.19528495238062854,0.13636363636363635
126,168,lambda_sensitivity,low_r_separation,0.0,0.7,geometric,0.0,1.0,0.7977795031203846,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5086905754795662,0.14942528735632185
126,168,lambda_sensitivity,low_r_separation,0.0,0.7,min,0.0,1.0,0.7441488780025353,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
126,168,lambda_sensitivity,low_r_separation,0.0,0.8,linear,0.13,0.87,0.8583045585237409,13.0,3.0,84.0,0.13,0.03,0.84,0.16,0.13,0.0,0.05110646145559878,0.09289617486338798
126,168,lambda_sensitivity,low_r_separation,0.0,0.8,geometric,0.0,1.0,0.8242783602553785,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.440137614678899,0.10497237569060773
126,168,lambda_sensitivity,low_r_separation,0.0,0.8,min,0.0,1.0,0.7441488780025353,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
126,168,lambda_sensitivity,low_r_separation,0.0,0.9,linear,0.3,0.7,0.8838484095118087,30.0,7.0,63.0,0.3,0.07,0.63,0.37,0.3,0.0,-0.06269909207441494,0.06951871657754011
126,168,lambda_sensitivity,low_r_separation,0.0,0.9,geometric,0.0,1.0,0.8403506875961907,0.0,5.0,95.0,0.0,0.05,0.95,0.05,0.0,0.0,0.37562969140950786,0.08108108108108109
126,168,lambda_sensitivity,low_r_separation,0.0,0.9,min,0.0,1.0,0.7441488780025353,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
126,168,lambda_sensitivity,low_r_separation,0.0,1.0,linear,0.43,0.5700000000000001,0.8893309388705353,43.0,9.0,48.0,0.43,0.09,0.48,0.52,0.43,0.0,-0.15079000884580684,0.0582010582010582
126,168,lambda_sensitivity,low_r_separation,0.0,1.0,geometric,0.0,1.0,0.8494573602956048,0.0,19.0,81.0,0.0,0.19,0.81,0.19,0.0,0.0,0.3206005004170141,0.06951871657754011
126,168,lambda_sensitivity,low_r_separation,0.0,1.0,min,0.0,1.0,0.7441488780025353,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
127,169,lambda_sensitivity,low_r_separation,0.0,0.0,linear,0.0,1.0,0.5233377115076394,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
127,169,lambda_sensitivity,low_r_separation,0.0,0.0,geometric,0.0,1.0,0.5233377115076394,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
127,169,lambda_sensitivity,low_r_separation,0.0,0.0,min,0.0,1.0,0.728364940643718,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
127,169,lambda_sensitivity,low_r_separation,0.0,0.1,linear,0.0,1.0,0.565734585801913,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9326122185492667,0.8691588785046729
127,169,lambda_sensitivity,low_r_separation,0.0,0.1,geometric,0.0,1.0,0.5907700871052153,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9485654712260215,0.7699115044247787
127,169,lambda_sensitivity,low_r_separation,0.0,0.1,min,0.0,1.0,0.728364940643718,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
127,169,lambda_sensitivity,low_r_separation,0.0,0.2,linear,0.0,1.0,0.6131207281347342,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8686341369141574,0.7094017094017094
127,169,lambda_sensitivity,low_r_separation,0.0,0.2,geometric,0.0,1.0,0.6513812091858836,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8902168473728106,0.5873015873015873
127,169,lambda_sensitivity,low_r_separation,0.0,0.2,min,0.0,1.0,0.728364940643718,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
127,169,lambda_sensitivity,low_r_separation,0.0,0.3,linear,0.0,1.0,0.6676126547500449,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7814830527273012,0.5503875968992248
127,169,lambda_sensitivity,low_r_separation,0.0,0.3,geometric,0.0,1.0,0.6714661722892354,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8253294412010007,0.5384615384615384
127,169,lambda_sensitivity,low_r_separation,0.0,0.3,min,0.0,1.0,0.728364940643718,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
127,169,lambda_sensitivity,low_r_separation,0.0,0.4,linear,0.0,1.0,0.6880805990075803,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6665660450103583,0.5151515151515151
127,169,lambda_sensitivity,low_r_separation,0.0,0.4,geometric,0.0,1.0,0.7003786475174791,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7560925771476229,0.45985401459854014
127,169,lambda_sensitivity,low_r_separation,0.0,0.4,min,0.0,1.0,0.728364940643718,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
127,169,lambda_sensitivity,low_r_separation,0.0,0.5,linear,0.0,1.0,0.7252209713473774,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5240874251947495,0.4084507042253521
127,169,lambda_sensitivity,low_r_separation,0.0,0.5,geometric,0.0,1.0,0.7151535649066149,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6854336947456212,0.4084507042253521
127,169,lambda_sensitivity,low_r_separation,0.0,0.5,min,0.0,1.0,0.728364940643718,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
127,169,lambda_sensitivity,low_r_separation,0.0,0.6,linear,0.0,1.0,0.7644382447509372,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36369886530079354,0.2903225806451613
127,169,lambda_sensitivity,low_r_separation,0.0,0.6,geometric,0.0,1.0,0.7537036413810602,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6134236864053376,0.2987012987012987
127,169,lambda_sensitivity,low_r_separation,0.0,0.6,min,0.0,1.0,0.728364940643718,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
127,169,lambda_sensitivity,low_r_separation,0.0,0.7,linear,0.0,1.0,0.819232069305577,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.211143605687511,0.16279069767441862
127,169,lambda_sensitivity,low_r_separation,0.0,0.7,geometric,0.0,1.0,0.7868612888221265,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5416430358632193,0.1834319526627219
127,169,lambda_sensitivity,low_r_separation,0.0,0.7,min,0.0,1.0,0.728364940643718,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
127,169,lambda_sensitivity,low_r_separation,0.0,0.8,linear,0.11,0.89,0.8643680064424936,11.0,7.0,82.0,0.11,0.07,0.82,0.18,0.11,0.0,0.07419365320614912,0.10497237569060773
127,169,lambda_sensitivity,low_r_separation,0.0,0.8,geometric,0.0,1.0,0.8244840382561158,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4701292743953293,0.12994350282485875
127,169,lambda_sensitivity,low_r_separation,0.0,0.8,min,0.0,1.0,0.728364940643718,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
127,169,lambda_sensitivity,low_r_separation,0.0,0.9,linear,0.31,0.69,0.8915853881283193,31.0,9.0,60.0,0.31,0.09,0.6,0.4,0.31,0.0,-0.03736447457823581,0.05263157894736842
127,169,lambda_sensitivity,low_r_separation,0.0,0.9,geometric,0.0,1.0,0.8485126503038672,0.0,8.0,92.0,0.0,0.08,0.92,0.08,0.0,0.0,0.4055170975813177,0.09289617486338798
127,169,lambda_sensitivity,low_r_separation,0.0,0.9,min,0.0,1.0,0.728364940643718,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
127,169,lambda_sensitivity,low_r_separation,0.0,1.0,linear,0.43,0.5700000000000001,0.8969940979602388,43.0,10.0,47.0,0.43,0.1,0.47,0.53,0.43,0.0,-0.12290967091412455,0.03626943005181347
127,169,lambda_sensitivity,low_r_separation,0.0,1.0,geometric,0.0,1.0,0.8569049947304156,0.0,19.0,81.0,0.0,0.19,0.81,0.19,0.0,0.0,0.34895329441200995,0.05263157894736842
127,169,lambda_sensitivity,low_r_separation,0.0,1.0,min,0.0,1.0,0.728364940643718,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
128,170,lambda_sensitivity,low_r_separation,0.0,0.0,linear,0.0,1.0,0.4799384626007649,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
128,170,lambda_sensitivity,low_r_separation,0.0,0.0,geometric,0.0,1.0,0.4799384626007649,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
128,170,lambda_sensitivity,low_r_separation,0.0,0.0,min,0.0,1.0,0.7322355640966401,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
128,170,lambda_sensitivity,low_r_separation,0.0,0.1,linear,0.0,1.0,0.5232529626213924,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9333068774160972,0.8518518518518519
128,170,lambda_sensitivity,low_r_separation,0.0,0.1,geometric,0.0,1.0,0.564348632739047,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9447873227689739,0.7391304347826086
128,170,lambda_sensitivity,low_r_separation,0.0,0.1,min,0.0,1.0,0.7322355640966401,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
128,170,lambda_sensitivity,low_r_separation,0.0,0.2,linear,0.0,1.0,0.5666617737167448,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8699049540175948,0.7094017094017094
128,170,lambda_sensitivity,low_r_separation,0.0,0.2,geometric,0.0,1.0,0.6118173193773879,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8798165137614676,0.5748031496062992
128,170,lambda_sensitivity,low_r_separation,0.0,0.2,min,0.0,1.0,0.7322355640966401,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
128,170,lambda_sensitivity,low_r_separation,0.0,0.3,linear,0.0,1.0,0.6329726790115596,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7847683805445476,0.5625
128,170,lambda_sensitivity,low_r_separation,0.0,0.3,geometric,0.0,1.0,0.6630388290305735,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8081484570475395,0.45985401459854014
